run_id,split,method,state_id,p,theta,c_true,c_hat,n_true,n_hat,abs_err_c,abs_err_n,rmse_c,rmse_n,ci90_low,ci90_high,ci95_low,ci95_high,covered90,covered95,shots_used,abstained,shift_score,backend,noise,policy
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0001,0.894736842105263,0.0,0.0,6.185542101348814e-06,0.0,1.147827932099758e-10,6.185542101348814e-06,1.147827932099758e-10,0.03244677587834843,0.016611500943598978,-0.05751466448076754,0.057527035564970234,-0.06276996391344669,0.0627823349976494,1,1,2000,1,8.02971124582974,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0001,0.894736842105263,0.0,0.0,6.185542101348814e-06,0.0,1.147827932099758e-10,6.185542101348814e-06,1.147827932099758e-10,0.03244677587834843,0.016611500943598978,-0.7007993288236789,0.7008116999078815,-1.2077585489126585,1.2077709199968614,1,1,2000,1,8.02971124582974,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0002,0.5263157894736842,0.3141592653589793,0.17014836250571597,0.18984690749470962,0.06352546196931905,0.07335145079951536,0.01969854498899365,0.009825988830196308,0.03244677587834843,0.016611500943598978,0.13232605747184073,0.2473677575175785,0.12707075803916157,0.25262305695025766,1,1,2000,1,7.095640352741195,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0002,0.5263157894736842,0.3141592653589793,0.17014836250571597,0.18984690749470962,0.06352546196931905,0.07335145079951536,0.01969854498899365,0.009825988830196308,0.03244677587834843,0.016611500943598978,-0.06387634001132564,0.44357015500074487,-0.24741847408044593,0.6271122890698652,1,1,2000,1,7.095640352741195,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0003,0.8421052631578947,0.23561944901923448,0.3464664340117594,0.40122067944414735,0.15488894720272656,0.18606805868494475,0.05475424543238794,0.03117911148221819,0.03244677587834843,0.016611500943598978,0.34369982942127847,0.45874152946701624,0.3384445299885993,0.4639968288996954,1,1,2000,1,7.060024666231611,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0003,0.8421052631578947,0.23561944901923448,0.3464664340117594,0.40122067944414735,0.15488894720272656,0.18606805868494475,0.05475424543238794,0.03117911148221819,0.03244677587834843,0.016611500943598978,0.1919183585233177,0.610523000364977,0.040510101593628334,0.7619312572946664,1,1,2000,1,7.060024666231611,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0004,1.0,0.7461282552275759,0.9969173266504763,0.9999896243223338,0.49845866686656404,0.49999481215217106,0.003072297671857571,0.0015361452856070268,0.03244677587834843,0.016611500943598978,0.942468774299465,1.0575104743452028,0.9372134748667857,1.062765773777882,1,1,2000,1,6.255114871054061,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0004,1.0,0.7461282552275759,0.9969173266504763,0.9999896243223338,0.49845866686656404,0.49999481215217106,0.003072297671857571,0.0015361452856070268,0.03244677587834843,0.016611500943598978,0.9964655175478316,1.003513731096836,0.9939161962521385,1.0060630523925291,1,1,2000,0,6.255114871054061,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0005,0.9473684210526315,0.3141592653589793,0.5413811534272788,0.5323226619557597,0.2654701176321593,0.25847235893828985,0.009058491471519048,0.006997758693869427,0.03244677587834843,0.016611500943598978,0.47480181193289084,0.5898435119786286,0.4695465125002117,0.5950988114113078,1,1,2000,1,7.065194420764445,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0005,0.9473684210526315,0.3141592653589793,0.5413811534272788,0.5323226619557597,0.2654701176321593,0.25847235893828985,0.009058491471519048,0.006997758693869427,0.03244677587834843,0.016611500943598978,0.5240800557195148,0.5405652681920047,0.5181173954045357,0.5465279285069837,0,1,2000,0,7.065194420764445,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0006,0.9473684210526315,0.667588438887831,0.8956038740504925,0.8952549418949515,0.44744862542414565,0.44722249073095227,0.000348932155540993,0.00022613469319338053,0.03244677587834843,0.016611500943598978,0.8377340918720826,0.9527757919178204,0.8324787924394035,0.9580310913504995,1,1,2000,1,6.923400209145134,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0006,0.9473684210526315,0.667588438887831,0.8956038740504925,0.8952549418949515,0.44744862542414565,0.44722249073095227,0.000348932155540993,0.00022613469319338053,0.03244677587834843,0.016611500943598978,0.7072535794903163,1.0832563042995866,0.5712543299031139,1.219255553886789,1,1,2000,1,6.923400209145134,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0007,0.05263157894736842,0.667588438887831,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.057520850022868886,0.057520850022868886,-0.06277614945554805,0.06277614945554805,1,1,2000,1,4.6283961043877495,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0007,0.05263157894736842,0.667588438887831,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.30590674003503765,0.30590674003503765,-0.5271981528009209,0.5271981528009209,1,1,2000,1,4.6283961043877495,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0008,0.2631578947368421,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.057520850022868886,0.057520850022868886,-0.06277614945554805,0.06277614945554805,1,1,2000,1,5.286959995270976,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0008,0.2631578947368421,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.10777131726881466,0.10777131726881466,-0.1857325516349638,0.1857325516349638,1,1,2000,1,5.286959995270976,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0009,0.7894736842105263,0.43196898986859655,0.5202777659368636,0.5647870207941327,0.249468650685815,0.27377112216437205,0.04450925485726909,0.024302471478557047,0.03244677587834843,0.016611500943598978,0.5072661707712638,0.6223078708170016,0.5020108713385847,0.6275631702496807,1,1,2000,1,6.821929441199012,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0009,0.7894736842105263,0.43196898986859655,0.5202777659368636,0.5647870207941327,0.249468650685815,0.27377112216437205,0.04450925485726909,0.024302471478557047,0.03244677587834843,0.016611500943598978,0.37372855597744126,0.7558454856108241,0.23551781372532915,0.8940562278629363,1,1,2000,1,6.821929441199012,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0010,0.6842105263157894,0.0,0.0,6.185542101347408e-06,0.0,1.1478279320992361e-10,6.185542101347408e-06,1.1478279320992361e-10,0.03244677587834843,0.016611500943598978,-0.05751466448076754,0.057527035564970234,-0.0627699639134467,0.06278233499764939,1,1,2000,1,7.93135541985413,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0010,0.6842105263157894,0.0,0.0,6.185542101347408e-06,0.0,1.1478279320992361e-10,6.185542101347408e-06,1.1478279320992361e-10,0.03244677587834843,0.016611500943598978,-0.7007993288236787,0.7008116999078813,-1.207758548912658,1.207770919996861,1,1,2000,1,7.93135541985413,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0011,0.2631578947368421,0.19634954084936207,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.057520850022868886,0.057520850022868886,-0.06277614945554805,0.06277614945554805,1,1,2000,1,6.880985311017142,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0011,0.2631578947368421,0.19634954084936207,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.498136896848474,0.498136896848474,-0.8584866480235741,0.8584866480235741,1,1,2000,1,6.880985311017142,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0012,0.3684210526315789,0.07853981633974483,0.008233392896854274,0.02127111740300532,0.0006961247731469446,0.0017882395032640201,0.013037724506151045,0.0010921147301170757,0.03244677587834843,0.016611500943598978,-0.03624973261986357,0.0787919674258742,-0.04150503205254273,0.08404726685855336,1,1,2000,1,7.685283739882069,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0012,0.3684210526315789,0.07853981633974483,0.008233392896854274,0.02127111740300532,0.0006961247731469446,0.0017882395032640201,0.013037724506151045,0.0010921147301170757,0.03244677587834843,0.016611500943598978,-0.6009717431943628,0.6435139780003735,-1.0510991306762623,1.093641365482273,1,1,2000,1,7.685283739882069,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0013,0.15789473684210525,0.7461282552275759,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.057520850022868886,0.057520850022868886,-0.06277614945554805,0.06277614945554805,1,1,2000,1,4.579745069425866,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0013,0.15789473684210525,0.7461282552275759,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.08072032810974622,0.08072032810974622,-0.1391130115932335,0.1391130115932335,1,1,2000,1,4.579745069425866,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0014,0.42105263157894735,0.23561944901923448,0.05973559207099299,0.10768852893300353,0.015781112525055957,0.03364593753866481,0.047952936862010534,0.01786482501360885,0.03244677587834843,0.016611500943598978,0.05016767891013464,0.1652093789558724,0.04491237947745548,0.17046467838855156,1,1,2000,1,7.020397301505833,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0014,0.42105263157894735,0.23561944901923448,0.05973559207099299,0.10768852893300353,0.015781112525055957,0.03364593753866481,0.047952936862010534,0.01786482501360885,0.03244677587834843,0.016611500943598978,-0.15862587796459776,0.3740029358306048,-0.3512763940517178,0.5666534519177249,1,1,2000,1,7.020397301505833,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0015,0.5263157894736842,0.5497787143782138,0.25792294121242215,0.20690320167838272,0.1221388565380433,0.09591750026256027,0.05101973953403943,0.026221356275483026,0.03244677587834843,0.016611500943598978,0.14938235165551383,0.2644240517012516,0.14412705222283467,0.26967935113393077,1,1,2000,1,5.603101250440654,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0015,0.5263157894736842,0.5497787143782138,0.25792294121242215,0.20690320167838272,0.1221388565380433,0.09591750026256027,0.05101973953403943,0.026221356275483026,0.03244677587834843,0.016611500943598978,0.04875165807663975,0.3650547452801257,-0.06565438119770367,0.4794607845544691,1,1,2000,1,5.603101250440654,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0016,0.3157894736842105,0.15707963267948966,0.0,0.036359984077959824,0.0,0.0057639412046172084,0.036359984077959824,0.0057639412046172084,0.03244677587834843,0.016611500943598978,-0.02116086594490906,0.0938808341008287,-0.026416165377588223,0.09913613353350786,1,1,2000,1,6.925197258973438,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0016,0.3157894736842105,0.15707963267948966,0.0,0.036359984077959824,0.0,0.0057639412046172084,0.036359984077959824,0.0057639412046172084,0.03244677587834843,0.016611500943598978,-0.4208523533513113,0.49357232150723096,-0.7515974819879886,0.8243174501439082,1,1,2000,1,6.925197258973438,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0017,1.0,0.2748893571891069,0.5224985647159489,0.4998704264443482,0.26124928235797445,0.24987044976320144,0.022628138271600706,0.011378832594773014,0.03244677587834843,0.016611500943598978,0.4423495764214793,0.5573912764672171,0.43709427698880016,0.5626465758998962,1,1,2000,1,7.310971031047086,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0017,1.0,0.2748893571891069,0.5224985647159489,0.4998704264443482,0.26124928235797445,0.24987044976320144,0.022628138271600706,0.011378832594773014,0.03244677587834843,0.016611500943598978,0.48513491961102456,0.5146059332776718,0.4744753273294226,0.5252655255592739,0,1,2000,0,7.310971031047086,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0018,0.7368421052631579,0.15707963267948966,0.18703660185852092,0.2049693294091628,0.06411970154197574,0.07282078954092219,0.017932727550641875,0.00870108799894645,0.03244677587834843,0.016611500943598978,0.1474484793862939,0.2624901794320317,0.14219317995361475,0.26774547886471084,1,1,2000,1,7.289243984694551,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0018,0.7368421052631579,0.15707963267948966,0.18703660185852092,0.2049693294091628,0.06411970154197574,0.07282078954092219,0.017932727550641875,0.00870108799894645,0.03244677587834843,0.016611500943598978,-0.22122624540386326,0.6311649042221888,-0.5295340023828035,0.939472661201129,1,1,2000,1,7.289243984694551,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0019,0.21052631578947367,0.15707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.057520850022868886,0.057520850022868886,-0.06277614945554805,0.06277614945554805,1,1,2000,1,6.806901253665663,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0019,0.21052631578947367,0.15707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.4796129465796626,0.4796129465796626,-0.8265625643529269,0.8265625643529269,1,1,2000,1,6.806901253665663,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0020,0.6842105263157894,0.43196898986859655,0.4002136661052792,0.4136364704276356,0.1861961368653877,0.19464715814430167,0.01342280432235643,0.008451021278913978,0.03244677587834843,0.016611500943598978,0.35611562040476674,0.4711573204505045,0.3508603209720876,0.4764126198831837,1,1,2000,1,6.0494296576805775,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0020,0.6842105263157894,0.43196898986859655,0.4002136661052792,0.4136364704276356,0.1861961368653877,0.19464715814430167,0.01342280432235643,0.008451021278913978,0.03244677587834843,0.016611500943598978,0.2783200925460232,0.5489528483092481,0.18043289846734947,0.6468400423879218,1,1,2000,1,6.0494296576805775,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0021,0.5789473684210527,0.23561944901923448,0.16725965779878046,0.21492767818388114,0.056190750209944976,0.07863827911309891,0.04766802038510068,0.022447528903153935,0.03244677587834843,0.016611500943598978,0.15740682816101226,0.27244852820675003,0.1521515287283331,0.2777038276394292,1,1,2000,1,6.8229814132206075,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0021,0.5789473684210527,0.23561944901923448,0.16725965779878046,0.21492767818388114,0.056190750209944976,0.07863827911309891,0.04766802038510068,0.022447528903153935,0.03244677587834843,0.016611500943598978,-0.3310175337979576,0.7608728901657199,-0.7259515821239054,1.1558069384916676,1,1,2000,1,6.8229814132206075,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0022,0.7894736842105263,0.6283185307179586,0.6507228795703689,0.7124318503126762,0.3231376025392812,0.35433968753809925,0.0617089707423073,0.031202084998818047,0.03244677587834843,0.016611500943598978,0.6549110002898073,0.7699527003355451,0.6496557008571282,0.7752079997682242,0,1,2000,1,5.732202870592014,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0022,0.7894736842105263,0.6283185307179586,0.6507228795703689,0.7124318503126762,0.3231376025392812,0.35433968753809925,0.0617089707423073,0.031202084998818047,0.03244677587834843,0.016611500943598978,0.5002207609157847,0.9246429397095677,0.3467083153519945,1.0781553852733579,1,1,2000,1,5.732202870592014,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0023,0.21052631578947367,0.5105088062083414,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.057520850022868886,0.057520850022868886,-0.06277614945554805,0.06277614945554805,1,1,2000,1,5.134017657768815,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0023,0.21052631578947367,0.5105088062083414,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.13131111210919338,0.13131111210919338,-0.22630091686856044,0.22630091686856044,1,1,2000,1,5.134017657768815,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0024,0.15789473684210525,0.47123889803846897,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.057520850022868886,0.057520850022868886,-0.06277614945554805,0.06277614945554805,1,1,2000,1,5.430949375066697,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0024,0.15789473684210525,0.47123889803846897,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.28686599997971096,0.28686599997971096,-0.4943834361850628,0.4943834361850628,1,1,2000,1,5.430949375066697,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig,test_0025,0.3157894736842105,0.39269908169872414,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.057520850022868886,0.057520850022868886,-0.06277614945554805,0.06277614945554805,1,1,2000,1,5.762045523616601,sim,ideal,adaptive
run_7_sweep_sim_adaptive,test,adaptive_ig_scaled,test_0025,0.3157894736842105,0.39269908169872414,0.0,0.0,0.0,0.0,0.0,0.0,0.03244677587834843,0.016611500943598978,-0.23894261249222026,0.23894261249222026,-0.4117925087786445,0.4117925087786445,1,1,2000,1,5.762045523616601,sim,ideal,adaptive
