backend,method,policy,seed,shots,g,g_grid,split,state_id,p,theta,c_true,c_hat,n_true,n_hat,abs_err_c,abs_err_n,rmse_c,rmse_n,ci90_low,ci90_high,ci95_low,ci95_high,covered90,covered95,shots_used,abstained,shift_score,noise,run_id,timestamp_utc,code_version,run_dir
sim,adaptive_ig,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.47368421052631576,0.19634954084936207,0.08056493312949257,0.08425326836575281,0.02005346765050349,0.021215692500173713,0.0036883352362602345,0.001162224849670223,0.02056134289543045,0.010501426304336873,0.014537391752948214,0.1539691449785574,0.014537391752948214,0.1539691449785574,1,1,4092,1,6.443509457588735,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig_scaled,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.47368421052631576,0.19634954084936207,0.08056493312949257,0.08425326836575281,0.02005346765050349,0.021215692500173713,0.0036883352362602345,0.001162224849670223,0.02056134289543045,0.010501426304336873,-4.547806788201221,4.716313324932727,-4.547806788201221,4.716313324932727,1,1,4092,1,6.443509457588735,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.05263157894736842,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.02056134289543045,0.010501426304336873,-0.0697158766128046,0.0697158766128046,-0.0697158766128046,0.0697158766128046,1,1,4092,1,5.156648749593828,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig_scaled,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.05263157894736842,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.02056134289543045,0.010501426304336873,-0.486537300077566,0.486537300077566,-0.486537300077566,0.486537300077566,1,1,4092,1,5.156648749593828,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.7368421052631579,0.47123889803846897,0.48966818080588903,0.4952052659679693,0.23476747394506864,0.23709460280437025,0.005537085162080291,0.0023271288593016137,0.02056134289543045,0.010501426304336873,0.4254893893551647,0.5649211425807739,0.4254893893551647,0.5649211425807739,1,1,4092,1,6.129823091333848,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig_scaled,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.7368421052631579,0.47123889803846897,0.48966818080588903,0.4952052659679693,0.23476747394506864,0.23709460280437025,0.005537085162080291,0.0023271288593016137,0.02056134289543045,0.010501426304336873,0.26609611413160167,0.724314417804337,0.26609611413160167,0.724314417804337,1,1,4092,1,6.129823091333848,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0008,0.05263157894736842,0.5105088062083414,0.0,0.0,0.0,0.0,0.0,0.0,0.02056134289543045,0.010501426304336873,-0.0697158766128046,0.0697158766128046,-0.0697158766128046,0.0697158766128046,1,1,4092,1,5.090243834314001,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig_scaled,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0008,0.05263157894736842,0.5105088062083414,0.0,0.0,0.0,0.0,0.0,0.0,0.02056134289543045,0.010501426304336873,-1.2302965839862914,1.2302965839862914,-1.2302965839862914,1.2302965839862914,1,1,4092,1,5.090243834314001,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0009,0.631578947368421,0.5497787143782138,0.3986081818737435,0.4411458785729685,0.19235534014275704,0.2157515177697246,0.042537696699225025,0.02339617762696755,0.02056134289543045,0.010501426304336873,0.3714300019601639,0.510861755185773,0.3714300019601639,0.510861755185773,1,1,4092,1,5.667725676743761,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig_scaled,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0009,0.631578947368421,0.5497787143782138,0.3986081818737435,0.4411458785729685,0.19235534014275704,0.2157515177697246,0.042537696699225025,0.02339617762696755,0.02056134289543045,0.010501426304336873,-2.64221847498301,3.5245102321289465,-2.64221847498301,3.5245102321289465,1,1,4092,1,5.667725676743761,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0010,0.05263157894736842,0.19634954084936207,0.0,0.0,0.0,0.0,0.0,0.0,0.02056134289543045,0.010501426304336873,-0.0697158766128046,0.0697158766128046,-0.0697158766128046,0.0697158766128046,1,1,4092,1,5.9342043567027325,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig_scaled,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0010,0.05263157894736842,0.19634954084936207,0.0,0.0,0.0,0.0,0.0,0.0,0.02056134289543045,0.010501426304336873,-2.6250121409054463,2.6250121409054463,-2.6250121409054463,2.6250121409054463,1,1,4092,1,5.9342043567027325,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0011,0.7894736842105263,0.39269908169872414,0.48380990291711146,0.45153308310351287,0.22895966525043035,0.21148231257544714,0.03227681981359859,0.01747735267498321,0.02056134289543045,0.010501426304336873,0.38181720649070827,0.5212489597163175,0.38181720649070827,0.5212489597163175,1,1,4092,1,6.697736440778679,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,adaptive_ig_scaled,adaptive,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0011,0.7894736842105263,0.39269908169872414,0.48380990291711146,0.45153308310351287,0.22895966525043035,0.21148231257544714,0.03227681981359859,0.01747735267498321,0.02056134289543045,0.010501426304336873,-1.5601205166093357,2.4631866828163616,-1.5601205166093357,2.4631866828163616,1,1,4092,1,6.697736440778679,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0000,0.5263157894736842,0.7068583470577035,0.2859097828038557,0.19078374605187423,0.14215626638882162,0.09491377525803178,0.09512603675198147,0.047242491130789835,0.08719315470434016,0.04350848762461154,-0.14078760280267358,0.5223550949064221,-0.14078760280267358,0.5223550949064221,1,1,4092,1,4.216013576981548,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle_scaled,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0000,0.5263157894736842,0.7068583470577035,0.2859097828038557,0.19078374605187423,0.14215626638882162,0.09491377525803178,0.09512603675198147,0.047242491130789835,0.08719315470434016,0.04350848762461154,-0.16816475949224088,0.5497322515959894,-0.16816475949224088,0.5497322515959894,1,1,4092,1,4.216013576981548,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0001,0.5789473684210527,0.07853981633974483,0.0576337502779798,0.02761618242908011,0.008137844407112389,0.002506456138844061,0.030017567848899692,0.005631388268268328,0.08719315470434016,0.04350848762461154,-0.3039551664254677,0.3591875312836279,-0.3039551664254677,0.3591875312836279,1,1,4092,1,7.583809708026661,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle_scaled,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0001,0.5789473684210527,0.07853981633974483,0.0576337502779798,0.02761618242908011,0.008137844407112389,0.002506456138844061,0.030017567848899692,0.005631388268268328,0.08719315470434016,0.04350848762461154,-0.3519827319052211,0.4072150967633813,-0.3519827319052211,0.4072150967633813,1,1,4092,1,7.583809708026661,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0002,0.47368421052631576,0.15707963267948966,0.06505620934209419,0.033152866242346396,0.013391018375517793,0.005144737360401104,0.031903343099747794,0.00824628101511669,0.08719315470434016,0.04350848762461154,-0.2984184826122014,0.36472421509689423,-0.2984184826122014,0.36472421509689423,1,1,4092,1,7.562063771861852,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle_scaled,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0002,0.47368421052631576,0.15707963267948966,0.06505620934209419,0.033152866242346396,0.013391018375517793,0.005144737360401104,0.031903343099747794,0.00824628101511669,0.08719315470434016,0.04350848762461154,-0.3069667088601431,0.37327244134483595,-0.3069667088601431,0.37327244134483595,1,1,4092,1,7.562063771861852,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0003,0.47368421052631576,0.47123889803846897,0.170319367236831,0.0423082806009584,0.07505023834729989,0.017257078011518434,0.1280110866358726,0.057793160335781454,0.08719315470434016,0.04350848762461154,-0.2892630682535894,0.37387962945550623,-0.2892630682535894,0.37387962945550623,1,1,4092,1,5.687720739368747,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle_scaled,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0003,0.47368421052631576,0.47123889803846897,0.170319367236831,0.0423082806009584,0.07505023834729989,0.017257078011518434,0.1280110866358726,0.057793160335781454,0.08719315470434016,0.04350848762461154,-0.3154843161185762,0.40010087732049304,-0.3154843161185762,0.40010087732049304,1,1,4092,1,5.687720739368747,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0004,0.21052631578947367,0.3534291735288517,0.0,0.04332213788541232,0.0,0.014063108701377286,0.04332213788541232,0.014063108701377286,0.08719315470434016,0.04350848762461154,-0.28824921096913547,0.37489348673996015,-0.28824921096913547,0.37489348673996015,1,1,4092,1,6.3301659027034445,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle_scaled,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0004,0.21052631578947367,0.3534291735288517,0.0,0.04332213788541232,0.0,0.014063108701377286,0.04332213788541232,0.014063108701377286,0.08719315470434016,0.04350848762461154,-0.3080889893229701,0.39473326509379475,-0.3080889893229701,0.39473326509379475,1,1,4092,1,6.3301659027034445,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.47368421052631576,0.19634954084936207,0.08056493312949257,0.05502729112425506,0.02005346765050349,0.012623105918707113,0.025537642005237518,0.007430361731796377,0.08719315470434016,0.04350848762461154,-0.2765440577302928,0.38659863997880284,-0.2765440577302928,0.38659863997880284,1,1,4092,1,7.22020199520409,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle_scaled,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.47368421052631576,0.19634954084936207,0.08056493312949257,0.05502729112425506,0.02005346765050349,0.012623105918707113,0.025537642005237518,0.007430361731796377,0.08719315470434016,0.04350848762461154,-0.314985513412266,0.42504009566077616,-0.314985513412266,0.42504009566077616,1,1,4092,1,7.22020199520409,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.05263157894736842,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.08719315470434016,0.04350848762461154,-0.3315713488545478,0.3315713488545478,-0.3315713488545478,0.3315713488545478,1,1,4092,1,5.125340366976581,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle_scaled,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.05263157894736842,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.08719315470434016,0.04350848762461154,-0.412332161154654,0.412332161154654,-0.412332161154654,0.412332161154654,1,1,4092,1,5.125340366976581,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.7368421052631579,0.47123889803846897,0.48966818080588903,0.5474448970361934,0.23476747394506864,0.2646144854125736,0.05777671623030434,0.029847011467504958,0.08719315470434016,0.04350848762461154,0.21587354818164556,0.8790162458907411,0.21587354818164556,0.8790162458907411,1,1,4092,1,6.179093647498679,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle_scaled,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.7368421052631579,0.47123889803846897,0.48966818080588903,0.5474448970361934,0.23476747394506864,0.2646144854125736,0.05777671623030434,0.029847011467504958,0.08719315470434016,0.04350848762461154,0.22711689335421226,0.8677729007181745,0.22711689335421226,0.8677729007181745,1,1,4092,1,6.179093647498679,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0008,0.05263157894736842,0.5105088062083414,0.0,0.0,0.0,0.0,0.0,0.0,0.08719315470434016,0.04350848762461154,-0.3315713488545478,0.3315713488545478,-0.3315713488545478,0.3315713488545478,1,1,4092,1,5.987251149769967,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle_scaled,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0008,0.05263157894736842,0.5105088062083414,0.0,0.0,0.0,0.0,0.0,0.0,0.08719315470434016,0.04350848762461154,-0.15920376640177863,0.15920376640177863,-0.15920376640177863,0.15920376640177863,1,1,4092,1,5.987251149769967,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0009,0.631578947368421,0.5497787143782138,0.3986081818737435,0.5975140875138578,0.19235534014275704,0.2936176358488539,0.19890590564011434,0.10126229570609688,0.08719315470434016,0.04350848762461154,0.26594273865931,0.9290854363684056,0.26594273865931,0.9290854363684056,1,1,4092,1,5.277481250711181,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle_scaled,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0009,0.631578947368421,0.5497787143782138,0.3986081818737435,0.5975140875138578,0.19235534014275704,0.2936176358488539,0.19890590564011434,0.10126229570609688,0.08719315470434016,0.04350848762461154,0.16287913025576306,1.0321490447719526,0.16287913025576306,1.0321490447719526,1,1,4092,1,5.277481250711181,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0010,0.05263157894736842,0.19634954084936207,0.0,0.0,0.0,0.0,0.0,0.0,0.08719315470434016,0.04350848762461154,-0.3315713488545478,0.3315713488545478,-0.3315713488545478,0.3315713488545478,1,1,4092,1,7.457255705775563,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle_scaled,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0010,0.05263157894736842,0.19634954084936207,0.0,0.0,0.0,0.0,0.0,0.0,0.08719315470434016,0.04350848762461154,-0.25485665503122573,0.25485665503122573,-0.25485665503122573,0.25485665503122573,1,1,4092,1,7.457255705775563,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0011,0.7894736842105263,0.39269908169872414,0.48380990291711146,0.6196273865124818,0.22895966525043035,0.30410198344265055,0.13581748359537038,0.0751423181922202,0.08719315470434016,0.04350848762461154,0.288056037657934,0.9511987353670297,0.288056037657934,0.9511987353670297,1,1,4092,1,6.410898869360871,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,fixed_particle_scaled,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0011,0.7894736842105263,0.39269908169872414,0.48380990291711146,0.6196273865124818,0.22895966525043035,0.30410198344265055,0.13581748359537038,0.0751423181922202,0.08719315470434016,0.04350848762461154,0.39232043012875384,0.8469343428962098,0.39232043012875384,0.8469343428962098,1,1,4092,1,6.410898869360871,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,tomography_baseline,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0000,0.5263157894736842,0.7068583470577035,0.2859097828038557,0.2888730220747414,0.14215626638882162,0.14293521825559138,0.002963239270885709,0.000778951866769767,0.013585230015063576,0.002803526530262194,0.2888730220747414,0.2888730220747414,0.2888730220747414,0.2888730220747414,0,0,4096,0,0.0,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,tomography_baseline,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0001,0.5789473684210527,0.07853981633974483,0.0576337502779798,0.04515027999927919,0.008137844407112389,0.005219047178481091,0.012483470278700615,0.002918797228631298,0.013585230015063576,0.002803526530262194,0.04515027999927919,0.04515027999927919,0.04515027999927919,0.04515027999927919,0,0,4096,0,0.0,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,tomography_baseline,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0002,0.47368421052631576,0.15707963267948966,0.06505620934209419,0.10329072182395839,0.013391018375517793,0.016759794285600912,0.0382345124818642,0.003368775910083119,0.013585230015063576,0.002803526530262194,0.10329072182395839,0.10329072182395839,0.10329072182395839,0.10329072182395839,0,0,4096,0,0.0,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
sim,tomography_baseline,fixed,4,4096,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0003,0.47368421052631576,0.47123889803846897,0.170319367236831,0.15533651860529585,0.07505023834729989,0.06876011569065235,0.01498284863153515,0.006290122656647537,0.013585230015063576,0.002803526530262194,0.15533651860529585,0.15533651860529585,0.15533651860529585,0.15533651860529585,0,0,4096,0,0.0,ideal,run_4_sweep_sim_adaptive,2026-02-16T08:40:28.003128+00:00,unknown,artifacts/raw/sim_sweeps/seed_4_shots_4096
